"111020" "111022" "111023" "111024" "111067" "111110" "111123" "111156" "111169" "111170" "111173" "111183" "111185" "111191" "111201" "111203" "111206" "111218" "111220" "111223" "111224" "111417" "111428" "111430" "111431" "111550" "111555" "111585" "111667" "111680" "111696" "111699" "111750" "111751" "111832" "111885" "112070" "112094" "112096" "112097" "112118" "112121" "112129" "112211" "112239"
"63" 2.21272535798193 0.42247470374495 0.357669830835137 1.84225234777545 1.15521191955007 1.53459054071454 4.71738057213325 0.838673809991283 1.87601754932757 0.275489312292372 1.22170454075943 3.52248319474276 -0.0984609421369714 2.11866421077615 0.462436080239248 0.66554245877742 1.72310623782522 1.41394677674702 0.517433336713944 3.37392206109597 0.759178705683555 1.77807920898738 -0.113407485848111 2.04419069005072 1.95860280791364 0.204170765491312 2.07444592689047 1.00165881673253 0.523087038840032 0.883485835864755 0.954823806806393 1.16960333189849 1.20031230039534 1.56071253931284 2.16495510830732 0.706658651947235 2.59588183211219 0.805762567804743 1.61865904647408 0.549706708850268 1.17577896563115 1.39299528985867 3.14231222638015 1.84204612748987 0.521697964022578
"64" 1.35874781527858 0.457970430527973 -0.159263381471987 1.44938123722731 0.956420463411422 0.955444865693169 3.47028001811105 0.77250716792419 1.19272901544296 0.213951706685045 1.13795398230003 2.21154352896188 -0.103798262940868 0.992468732756932 0.848639162879085 0.704723997925335 1.51846151992475 1.12187832357332 0.63493967066003 2.12913483885437 0.356686058045514 1.40581036697522 0.244356556625939 1.48438448114117 2.01207615860887 0.138260168390249 1.62854766718229 0.783220038136592 0.548765835624458 0.369284890238046 0.864874365501677 0.943883973994473 1.00046150950672 1.69707856344885 1.69291290652642 0.43784095172528 0.890259172785995 0.660272870437024 1.09424639275879 0.201781283566995 0.931079083343504 1.03725045573059 1.82501564935594 1.38322841311434 0.470146434729579
"65" 1.90561068680539 0.523567358844465 -0.692198818534391 1.49851876668674 0.75760333303924 0.542154172346318 3.07920818477293 1.08877455092559 0.934381397506166 0.0656091441781555 0.825008205947486 2.2979697570091 -0.156870198251811 0.970155857664507 0.823620792208014 0.582149089996426 1.05810640299396 1.18132856446032 0.726714504252688 1.6487248555733 0.591178606019066 1.53787863843849 0.216523659545251 1.22672071961646 1.60016804721489 0.0214503008707697 1.76535283154656 0.686528521309481 0.598905148063718 0.175412038970999 0.822851094581402 1.11241217953885 0.510295907498174 1.39929278938879 1.87075143445698 0.695938143587477 0.92436055590206 0.489216256278348 1.21719462520647 0.411453822008291 1.36880896345326 0.748638675000035 1.603870032745 1.43978887597319 0.271253653277132
"66" 2.40065417609896 0.849323284858039 -0.34784213136765 1.98536234234543 1.52555558025657 1.08265780742151 3.61117723936008 1.0531446557956 2.38358560837597 0.567031181746229 1.78680159535943 3.77666850367161 0.397548061129542 2.00365180633909 0.933685402243597 1.22754663690109 1.42818484610746 1.69569626455389 1.66870582886884 2.25687588184119 1.40797196900491 1.54496246951403 -0.148286648095327 1.97233472077137 2.50280155401535 0.682298904213149 3.05526531888607 1.26876103664285 0.965627519912144 0.29918377695133 1.03999404073237 1.3896183735688 1.39999877586791 2.19118379105848 2.34030277863271 0.731955399693103 1.90115260773975 1.15887548281888 1.05541733363579 0.399941106110714 1.37774814793938 1.09841988316852 2.960407410203 1.719200907613 0.597971437659061
"67" 4.70828756335877 2.70914968703245 1.24852190732711 3.77708193551908 3.35371755804527 3.49555888060925 6.49647183757592 2.5996130646869 4.85683596078681 2.48707094857657 3.90264042845799 7.41594181101043 1.80870438856925 3.78511266882765 2.47128674538244 2.20972669308698 2.78005607589466 3.65645044945473 2.52208650866214 4.4218750217283 2.01812023760539 3.56618851247099 1.26246466123024 5.32193469376805 4.11696799934115 2.22273407072445 5.4546696404823 2.75485565850787 2.04530301051258 1.5517623625104 2.11816928137242 3.19708244686371 3.76313929618465 4.2010705678196 4.12521993355263 2.08473704282641 3.96126216988126 2.46938178117585 2.27180914966107 1.36128368084324 2.54349913294512 2.21982230831753 5.93821976871161 4.69744937960884 2.08437268737122
"68" 6.79318552950553 3.7591580717584 3.00720823001368 5.52710647635108 3.71765273313575 2.93850286106502 8.23181021379107 3.85960482805239 5.85310392418309 2.89828354386125 3.78470624824294 9.33912835454958 4.25823754627633 3.7123101994722 3.3312085044736 4.09187694140072 4.61625115384828 5.26067027933581 3.41840689264531 4.13440303228147 2.73734536668634 4.45212627310831 2.1393673283811 6.02730787546319 4.60274761261446 3.93782367874024 6.40517665778471 3.39274045561302 2.27235904808412 2.10070546185482 3.37536306859065 3.08751938604155 3.85363732431583 4.73180389674708 4.67026266748319 3.66866684279432 5.09816631186972 4.43923972507111 2.6412575107127 2.31722220963648 4.47230841772177 3.33767915953662 6.8653310748022 6.75913775419843 3.14702621766449
"69" 7.47837332181814 3.45461310359918 2.60885427077224 5.9026987727141 3.15908299323779 3.41134921469729 7.90723156882597 3.09832228998969 5.05828344918734 2.49152441245609 3.26931191452379 7.5448629888231 3.3555197285701 2.93959513321667 2.59240932178067 3.68450725428339 5.46496064973263 4.65002025526406 3.08699252134294 4.09541637745651 2.76962290554572 4.09839476008944 1.84653285520772 5.25952052930511 3.94719936347652 3.30455360632667 8.27709989924616 2.8513994333196 2.52993620435768 1.64936681285725 3.20677058156578 2.9217245672719 3.3766486721378 4.57182858732935 4.30727298064597 4.03396115762243 4.72299936332291 4.48107610673881 2.72535361214633 2.81785342211704 4.25416747502273 2.9726152728695 7.42305836436749 5.78005960872266 3.2962452454925
"70" 7.50880055225409 3.57962760710593 2.78558906478248 5.79444979968962 2.36872069494892 3.10845710410834 7.07621510587455 2.74972639761419 4.20830403005664 1.26715912839067 2.89106543226267 6.58784119647956 2.67785429050348 2.80763684819459 2.09950050652926 4.35470949567786 4.52832512318103 4.51706396109007 2.12431597423134 4.25322663363839 1.79066075455373 3.62562065622018 1.46958923389097 4.72960638925139 3.24668359347906 2.22113905354923 6.07185274628863 1.85531377804123 1.95326199281586 1.32424522748677 2.27700392471476 2.39649676152516 3.97570262574671 5.06845082648209 4.14869967539338 3.02613934305755 4.46647837185511 4.34726971428299 2.2702743164897 2.73765740821233 4.14034348050691 2.37526339310522 5.80393114343831 5.58982869616065 3.31079539923032
"71" 6.61328223895652 3.0248591461185 2.62435216918708 5.70260072667663 2.36907770072116 3.08953234524236 6.1776961811749 3.10988724845291 3.662136516207 1.08593827928044 2.46440685481912 6.73691862286866 2.33079303051931 2.30503889744575 2.04168223347313 3.63042666754377 4.72084325025646 4.54408040118152 2.19975444403816 3.90733682475514 1.89727890887889 3.73860595885575 0.937477129793172 4.09657673839334 3.14391456338379 1.1204832205364 5.72371976647953 1.6564190069992 1.9321706050433 1.46690492683781 1.84748461088204 1.94923551758476 3.79910031080403 3.67109525340378 3.98615402408371 2.71872232693197 3.9991912591809 4.08250491320251 2.03326963708836 2.37598758977441 3.46788456187228 1.80480218438394 5.37296429387369 5.43138453454772 2.86716196450137
"72" 8.06711882793938 3.62169222313648 2.51903870223005 7.06954329691413 3.00587385502459 2.85769578107994 7.11861541827125 3.4793730246525 4.14954935205675 1.37364948932218 3.11602116074085 6.75078344743037 2.70482815981362 2.77791071573791 2.14905599312788 3.75868168304457 5.0803557096377 5.08553814508354 2.37481907127691 3.56887823299256 2.2805234649359 4.44186882384334 0.946718018788626 5.37143302958099 3.58267023093012 1.53898307005142 6.15166535424601 1.53843526557652 2.34489139867849 2.04260576868987 2.15357420487061 1.49632450680539 4.26734498088201 3.74476228102184 4.15415522725538 3.11460910749604 4.20110534261626 4.75039484959115 2.15577629925563 3.09579303502743 3.93665338207964 2.22981482754444 5.98053635120141 6.18106587351199 3.57145509910292
"73" 7.87451952516099 4.00733934899418 2.07781175994571 7.51584976028298 3.65674460936492 2.95154367692067 7.39497458486526 4.13238839383679 4.38871353701062 1.23282203100184 3.65976145249171 7.02386529504338 2.7341484488387 3.51771541177757 2.35903575593027 4.15417585148341 5.3192108206851 5.49266345442034 2.32557078490653 3.25480155142926 2.48626383805736 4.44724811225601 1.1328662401464 5.29852486933501 3.32057870122773 2.05580495617443 6.12987528480394 1.68199801207833 2.55602035039328 1.52737721168694 1.83828148924262 2.10774447372802 3.80825066774886 4.25324460398998 4.43302206354111 3.49850519226239 5.08446508842491 4.79508699618005 2.39708332351135 2.84185233250264 4.73515194784862 2.69675321350997 6.75146236555008 5.83933525633296 3.85624227309423
"74" 7.98575667330828 3.74667935626749 2.34404503924333 7.24332348358544 2.55305504669443 3.18385587167186 7.68186069508979 3.48551902472414 4.44286473859385 1.30803558690051 3.35236077670897 7.03595250327693 3.33639970165765 2.90639666424791 2.81760194256217 4.05788157325942 5.19360962681083 5.29916994316752 2.33835669079835 3.73953145228812 2.38462869984369 4.25020199522077 1.1437388347576 5.46419177420901 3.48829010755186 1.69167483708739 6.02513918357573 2.29278033025935 2.57184674223011 1.88251555082477 2.21295259348808 2.2744597401316 3.84543876270223 3.9156105022365 4.4390494931184 3.55986174741906 5.07429160693625 5.11217267577312 2.67636381894043 3.39903291902212 4.89835370719486 2.69343031796261 7.19586718342262 6.23253935714714 3.78392533552785
"75" 8.43774355323473 3.60861839419654 2.17583031177602 7.3159671822683 2.50712755008696 2.83372256987251 7.67608987624188 3.44575942202785 4.41751841296111 1.22377752475126 2.58517341991595 6.7404783964892 2.89450178557325 3.08940516247454 2.87458200129352 4.40491571777015 5.62082000734171 5.09018294503152 2.34394159766802 4.01009686203142 2.12199499333615 4.26912797943181 0.953483626325323 5.57178199081658 3.58286687789418 1.44344876249569 6.04475783251632 1.55548759048643 2.36666973857341 2.0264756497524 2.00833001708826 3.22976796632184 3.85727531063791 4.33945137197005 4.40399734002083 3.63524602487749 4.92347954379546 4.56545189572942 2.60071585537765 3.17318200722647 4.53774392333583 2.84930359684574 6.34021410637831 6.47827925140674 3.86382312700536
"76" 8.09494820181557 3.53055060511691 2.15215769096968 7.52192474938927 2.38884994009742 2.93319973237612 8.18453098258538 3.00750665682003 4.67675505059357 1.39225426560979 3.09254213993573 6.94059800635147 3.33254258396058 3.61637699625358 3.99215063957638 3.95866830613997 5.15395775538192 5.33449999224295 2.65180080356473 3.54264599654867 2.51813423215335 4.55628264498606 0.84351820908406 6.09705687063927 3.4269468524858 1.92597078563306 6.31257624922281 2.23106285969279 2.10123986105609 1.63885848078354 1.73470873536746 3.52537892685551 3.45982360937268 4.96365656329089 4.04530183713985 3.05227400139354 4.81977316471659 4.57283575994584 2.33854518927071 3.36664992544641 4.38623830864336 2.78619718414775 6.54382302562281 6.69073251436134 3.43960197230168
"77" 6.92483672907257 3.1448388371355 2.14597426310719 6.97172959891433 2.24437024765565 3.28339777410385 7.38348378250283 3.2543042560276 5.19205058694245 1.74792547013198 3.019256892276 7.2258537564583 3.17554998247383 3.17554119464973 4.18679405669339 3.89089904844695 5.33156389411019 4.91314139278749 2.49385114657133 3.6227020420856 2.43328598827887 4.40514898896471 0.954043521272914 5.38124462455669 3.45889952802345 1.87015397168828 6.13102885196831 2.09455208066774 2.03917740185833 1.62597933540516 2.40169202414442 3.01303806271684 3.37728557507189 4.69094755662319 4.69315436476944 2.93092900702656 4.6760120408538 4.24668171757866 2.59360945122859 3.05382713818293 4.41499023275622 3.02430639393727 6.00859684606339 6.20838588398187 3.51507718803688
"78" 7.95610782898013 3.97133441712571 2.45518172055263 7.15651335683665 2.10076017167461 3.82573388346588 8.26092391961891 3.75222808322315 6.09507778244925 2.31140261585292 3.37366318923207 9.52569580546098 3.98811311204349 3.77924999416845 3.63344079643812 4.77270246972801 5.95702546483747 5.64358479418593 2.91885892447953 3.97697089890305 2.77844959362604 5.3017896522009 1.46455656234096 5.9072847331779 4.49092041739582 2.28893742994092 6.43654754419314 2.68059956235208 2.40766670030366 2.16411905119395 2.64821440205098 2.84116816875562 3.69371636745764 5.05480219526107 5.0275019709691 3.40282953578378 4.91549081068265 5.1052329025167 2.38175128151559 3.10470507856239 4.26296242544709 3.46335106558963 6.1504414620387 6.89810461151392 4.16222356965383
"79" 7.84734571602099 4.93248673918276 3.54292551912168 8.72283335656037 3.93175971726694 4.44720156836795 9.88385610696947 4.10084718697673 6.56718744922641 2.68953056440277 4.52596843215707 10.5351484305983 5.00653590914633 4.75972927681492 4.59533066582075 4.61905490725758 5.84746739526514 6.00555925484642 3.24241242277761 4.60687686852376 4.16260781980132 5.791696639792 2.17362625631208 6.82016189520004 5.23604480760472 3.13883550427508 7.38344924571498 3.94164930130852 2.57139813117812 2.88829864333976 3.27147103838455 3.80169030997206 4.55889652129315 5.73667795367325 5.54688261908659 4.44619679540701 6.59791956786255 5.73517055010716 2.69793327044018 4.07622291817656 5.57779368648914 3.62918939155928 7.10848102973296 8.26762405194856 4.07755660100008
"80" 8.64739265202512 5.5798890080542 4.32155111073557 8.51670022480167 5.77031563702386 5.11324090147124 10.1573559869327 4.82014659530629 7.25663909130818 4.06210828939308 5.4064664021365 11.025758813392 5.92152455047148 6.45921066313917 5.28558817774485 5.45144219404119 7.0196710219742 7.38441292698325 3.98823285880719 6.18967748129295 5.88782352573623 6.66578192122518 3.57473342388822 7.40719274906994 6.13830797250406 4.06951453877709 8.38896418294377 5.58297536424203 3.69390579049003 3.7887879191045 4.12980403839919 4.6175177224723 6.61107734626187 7.4296718789811 5.99942598580314 5.34408036076589 7.66090806617374 6.00566308799025 3.79404752680971 5.1830925355466 6.55935005684924 4.9244048465548 7.40457007289217 8.8264260987524 4.6537127576432
"81" 8.94352292217082 5.91367476180932 4.68826326223445 8.96848546739684 6.46631432675846 5.69828353790869 11.183752921121 5.31946416931641 8.39341772554253 5.70273343744206 6.87208368333155 12.0073733913714 5.88928400076385 7.4997576950837 6.14431573529349 5.8820540545825 7.82438372328767 7.90229886947622 4.60806658293564 7.01220980022107 7.64668858868293 7.60694032341 4.8332418491616 8.40957504453285 7.21186813214735 4.50533273290818 8.77276923854047 7.19364426694069 4.48290609167265 5.19329647224886 4.93342428022527 6.05113081233156 7.54166368749533 8.57748350856279 7.12959272976986 5.67534296509922 7.99223896086582 6.04695681224248 4.95525852705541 5.17744478593545 7.82425823825579 5.51164917172192 8.01516804532586 9.67558986830439 4.61345857776873
"82" 11.0504689564273 7.23282139188735 4.40068279027867 9.67230716186788 7.58382072443537 7.0271106602181 10.806304109318 5.91828120551587 8.8850825025476 7.13721943256116 7.07442053734031 13.2428848147242 7.84493916959581 7.9865809494235 6.85709281436626 7.54115078621537 8.98095525317677 8.66760747405763 5.91520284087571 9.19839013145623 9.34289500802242 9.35495234794109 5.42271499420137 8.8513369452056 9.17239964161499 4.96354946916406 9.26242711341401 8.65774687728379 5.80597320707989 6.98909740766717 6.7362018655827 7.29512928513026 8.46511649309945 9.66343849570324 7.34641687819073 7.65245553442481 9.46867440390617 5.80322006588487 6.8412569696636 6.14452354234019 9.20211765289934 7.07797226772787 8.80396220462976 11.3152763877846 5.23311073735001
"83" 11.5017741472697 7.63909823474625 4.77821854762191 9.77492721824875 8.41791144418772 7.11406401596481 12.641580235614 6.79397307028562 10.8153609353574 7.7865827058651 7.99393611119035 13.98658178598 7.33291925129935 8.97604336589897 7.77769164454508 7.29348997388045 9.24270321930504 9.30967294560401 5.51644407246777 9.86462296912845 8.76526008627647 9.55735628380318 5.64991038198429 10.1919794267119 9.38586680066268 5.34701290534753 10.5179843354578 8.95956563982477 6.19782299804277 7.76186626506327 7.41952486073818 7.90395603226981 8.467123864555 9.78388345658701 8.02547456638069 8.15163197730475 9.82775111379477 6.21000964006968 6.70244583376049 6.47239045816892 9.19150601240256 6.99307377960067 10.4127165583637 12.0105620623196 4.98425343871005
"84" 8.80748786087342 5.18549174169151 2.3884822131514 8.37786531944409 6.67388708302891 5.93856823202417 11.3666586783363 6.52985590886659 10.5363247247697 5.71727111654832 6.02827764836027 10.3990787852003 4.60625129732481 8.0537129556102 5.72439421505895 4.31455085189938 6.68824304974377 6.71385704241605 3.35100131704391 8.81222567706748 6.57019253308204 7.35210961129984 3.03064147096615 8.76521968751889 8.17704861599083 3.35282731224463 9.95583400992448 6.08528669431475 4.47140466618187 5.65474938847861 5.12974096720635 5.62227625093811 6.79415465840808 8.92140013704648 7.88149093735383 6.21943520908826 8.98004404745212 5.02028229596004 4.27291944230037 4.65896687104515 7.33246315342595 4.87422852663735 8.62966902885896 10.7190160835317 4.04247536439547
"85" 5.92260020405554 3.19211605992672 1.35456620806781 7.69354397073721 3.32119110004594 4.35096055914546 8.60918332809129 4.43772622316592 8.08957450023787 3.30868440903365 4.38039702827907 7.47681551233919 2.99693733731593 5.21639625143555 3.57505580065328 2.55896228853834 4.10004628051467 4.91164522472739 1.95987453486751 7.65837597730815 4.0663970946879 3.70106803550945 1.98075377993018 6.32596985976233 5.88256564504658 1.95188818556023 8.237098239836 3.64349619065928 2.68249337961228 2.56943175519841 2.98343669294906 4.2830128228523 3.89836224994525 5.39543369441225 6.08770951924663 3.93880910162006 6.71679297032508 3.71501019168997 2.85199885205167 3.69162107739068 4.61677685765768 3.4583574195778 6.36650854255958 9.23021128401546 2.38917855649769
"86" 2.62342948446914 1.74891658905979 0.460208844318252 4.13989378146623 1.66365617972962 2.38689244556464 4.90023066467525 2.03389108232958 3.26248335334741 0.847133784564968 1.75676314610545 3.30336667561659 0.586790920106108 2.2036815312495 1.66093423812943 1.22132539285983 1.69847177209092 1.94127072620723 1.03757315186362 2.8424376119184 0.901767228792207 1.60439587346162 -0.0224084301745615 3.88615297283115 4.47462305089398 0.736056300781091 4.25300343352364 1.46201487398206 0.849473049845926 0.974297712543479 1.43826471410309 1.62700973151374 1.53162348642767 2.459482944163 2.83840735454731 1.06313075687073 4.05075318159232 1.38276758957082 1.13871121005363 1.77425560634351 2.27811764288304 1.6760902411591 3.33531680694594 5.6158789463026 0.463066545609626
"87" 2.1056103966957 0.8016295442697 -0.861717083627174 2.61887289196326 1.20424234804739 1.33438479995419 3.85740256456313 1.43035229965139 1.89039295645525 0.291630897421467 0.756325944797706 2.69447709283798 -0.151422428692081 1.71115651099435 1.09250315579372 0.398874806308578 1.17514554593904 0.976650583866293 0.597212395562428 1.87822200143581 0.322856835801524 1.23268303612602 -0.399120098555389 2.3426329555447 3.545298069462 0.189553095785421 2.53191507426529 1.18784010830149 0.283553649489077 0.138419448332534 1.02534455917673 1.19228096599285 0.66418034304307 1.52060267838348 1.77905439203172 0.743609021200266 2.55320400024014 0.810967590841313 0.554957209722156 0.73069468349066 1.56981751181763 0.354839912176819 2.20191053844941 2.52558243643475 0.478666685986894
"88" 1.24284558296213 0.262900500498444 -0.949308684099625 1.81935100045915 0.6085024342492 0.676960374799766 3.43020910483408 0.752868803614574 1.28912720270618 0.120207963139616 0.56729789497126 2.52951313123727 -0.439279609771432 1.37385197554797 0.615108253820607 0.561219164938969 1.05570919762962 1.01537743719674 0.356911790087895 1.42962386883266 0.258770315765808 1.18609563950775 -0.442337353220137 1.7182080724619 3.16854923788534 -0.157259192911168 2.38037799592705 0.728958298511747 0.223470827246851 0.19190501478854 0.730073079078061 0.725972012247577 0.456889254081099 0.852265013960519 1.44727086961678 0.285595470191209 2.39194039789008 0.350893313246895 0.447882002013736 0.357508123883718 0.843729989850427 0.193431120654737 2.08904319000019 1.72479779426273 0.071490939215705
"89" 1.21600017233246 0.331062579301951 -1.15479234845957 1.47119019091353 0.612156576909539 0.654214229860318 3.34378685286945 0.383694081844148 1.57693739611221 0.129324688716787 0.851026238666887 2.41097940410841 -0.492502129677918 1.53053006541301 0.718817331136955 0.458082737630287 0.754411541389749 0.913295604256761 0.382690002610631 1.39586028250922 0.245818215693238 1.10092781916161 -0.497421975250152 1.91252967951822 1.88567681036055 -0.120641301043322 2.16780893299358 0.948675578238167 0.350339903133022 0.188841867636262 0.852139241663934 0.702510154747175 0.764521352738775 0.56197542612249 1.05058643368543 0.179886012348498 0.822263346629543 0.424314256764428 0.546925236888568 0.545490267790357 0.95071557029946 0.119529597796847 1.93486908544669 1.60124625674057 0.112656059341711
"90" 1.61505953902776 0.834888723961682 -1.0681559741744 2.73891440035462 1.51234483113603 1.3559101608496 3.81877310536804 0.869552515765462 2.52455243713982 0.49973673283787 1.16075418018158 3.40339581011041 0.22387682308865 1.74151987583841 1.89223695391233 1.08394154930958 1.07163800763601 1.44979805402543 1.0836264057322 2.19927859139453 0.750590667115369 1.72120155642275 -0.0251999027355549 2.38092146736406 2.08576924271084 0.330223160182306 3.29188630763201 1.68599464762135 0.782828368457041 0.667504817363447 1.13556270816988 1.3400519736272 1.24212006200427 1.42535159161494 1.5680534581489 1.01798757600981 1.37939239438209 0.399241054942957 0.798547274910846 0.264399174964177 1.51876696529111 0.186966394949222 3.02333417695879 2.30648751049598 0.657312497763171
"91" 3.96551691007082 2.62327627042943 -0.0534283614644902 4.23801629578814 3.35564362195906 2.78498813696239 7.0334528834409 3.13971453989923 4.36565467386099 2.66316876027066 3.14719595300528 7.36624273084486 1.99388802394251 3.82610462743078 2.27320379248837 2.81159641600204 3.00410908052427 3.26351443477817 2.33801041732248 4.43708310523971 2.50219403129575 3.71088681116937 0.86300561152306 5.88342219288871 5.02562490861806 2.38732174047507 5.79353061454289 2.65070824063613 1.80726741702602 1.81925886484487 2.37502152676828 2.57715327675527 3.90137916886311 2.13243365648878 3.18980394724068 3.21927097359482 3.12002578362757 2.33307875329637 1.83920148192111 1.67088676525086 2.53013116041813 0.935588899423487 5.91011832327574 5.18098605714035 2.06573857228321
"92" 6.7311195928758 3.37382315880355 3.12684392136342 6.4617595197523 3.36612829979295 3.39317716210066 7.90581157840193 4.60515566624357 5.5645661859964 2.80276186398976 3.63070055135962 9.44571201527463 3.85144829260291 4.14892613649848 3.65353334156045 2.26239629183012 4.00687805987624 4.6511413362679 3.86713743562129 4.21455185929565 4.0895106681557 4.40148680422058 1.62732437496252 6.04266198749041 6.03262058449141 3.89598006203234 6.61325295215722 2.86941297370735 2.62651436054438 1.8938881066228 3.84385523639772 2.5847551992974 4.11019713555636 2.05032546352392 3.57815457046965 4.40636099070018 4.94445091635603 3.86786411162029 2.32600140116678 2.75661034374913 5.0111486606904 2.31579628114066 7.6622436276201 4.92046653764015 2.84331851453781
"93" 6.17052895268145 3.46602926609188 2.84807118717987 5.8186080505479 2.54056143134799 3.01189925293425 7.18784496398015 2.27740637544212 4.3475292112005 2.31034331188727 2.07776846331908 7.81298477817694 3.04995221007597 3.26864048727413 2.81310023418278 1.83051442944816 4.32587804454783 5.33010690332762 2.24726086115771 3.7423702869689 3.38186759068421 4.05643109497369 1.5530558027699 5.30115673802901 4.66921481012933 2.8026614354097 3.9141630048318 2.35409565726027 1.91237751641057 1.57724913302436 3.51090648131714 2.0606556791935 3.85939151018144 1.55868170190682 2.09193475487049 3.29611312059557 4.19683560731454 4.04210062380294 2.48494065663892 2.42486228702246 3.9221707003133 1.98452403823608 6.79757244322921 3.02618300222283 3.42879528916372
"94" 6.13100068850077 3.3530359641115 2.14397356621309 5.74079154455008 2.18750297621875 2.38652823086377 7.28579968306907 3.12897136256208 4.08916102854572 1.09719010202591 2.38994830458173 5.92952650629197 2.17593634671316 2.44645581605978 2.27587705076835 1.31516477271585 4.13245810348429 4.63928415691859 2.19537015064793 3.79734726174658 2.31064923821639 3.6328528338856 0.739413251398527 4.58662267330475 3.93948345743954 0.955062557462383 5.26530337018896 1.75103332782519 1.56263504348648 1.2305013530046 2.10956173395492 1.48085696167775 3.0413430663489 1.53357257548027 3.68115646117211 2.56987729072107 3.86669798082883 3.64417004064417 1.43484320484975 2.67263239755823 3.72524185771477 1.54215169192545 6.51116177934279 5.30922165557362 2.79062393500447
"95" 6.65075342850992 3.41604824570608 1.83347553036992 6.3953687927611 1.57117059809228 2.66926988702456 6.8204148613951 3.74625801337422 3.35047152571452 0.924698405137388 1.83264939895572 5.85112437444103 2.8866798725306 2.14472181309308 1.36849437902338 1.22039765723964 4.49750885030906 4.4325905541717 1.95603580422807 3.68000687295366 2.20688814291938 3.51418048873872 0.331302759009041 4.54638288795122 3.89000241933087 0.766822465751668 5.72974478258632 1.43055175518619 1.73834380269134 1.71335921669892 1.7468250813749 1.46371600598895 3.39177399396255 1.65638496090835 4.33643445575828 2.77872721582534 3.74141076395598 3.96914747662719 1.59682945092348 2.78962471836769 3.62532397499148 1.58478045889807 6.07268797429311 5.62035640458757 2.96539052866685
"96" 6.33413973645261 3.68917279847179 1.95382275970602 7.15380121160812 1.46773393705164 3.07667655360482 7.00497215556887 3.72851928659952 3.66601684316123 1.01831142954656 1.65204316215539 7.63632477801116 2.51050130792845 2.31930103430613 2.34766378323933 1.36234789537637 4.9949765721329 4.34681502836527 2.20184563118761 3.42681929344337 1.79880583599692 4.07276539289055 0.693264436852962 5.53073059521238 3.40028987749906 0.677010193601824 5.09860632866707 1.83990914366405 1.94179124794401 1.49555310456401 1.84099848259727 1.84700228153838 5.17756676564616 3.15630727516505 3.72829090367176 2.76807596848287 4.05888909298218 4.12617017506329 1.88784767349195 3.26818161800388 3.98894368753525 1.78123035885011 6.08429509074339 6.4807026870602 3.03016174000877
"97" 6.72493494786283 3.80572941652075 2.06774780257837 6.921866468825 2.19818257142179 3.47382924981135 7.20832913389224 3.57885995802684 3.97764597814074 1.26647053265549 2.34252459027137 7.21402907767026 2.71937514371878 2.76390205170654 1.96232396706401 2.7733313659383 4.67141012830144 5.00551291421282 2.43910775848466 3.33916717962741 1.72009263058326 3.79443497424986 0.936762843901304 5.43018670997468 2.93311753699188 1.37202387273632 5.16366509170625 2.01350261673128 2.07778621193433 1.10298998208543 1.86989936603905 1.92132026702296 5.09853609559397 4.40704159312407 3.63297586252906 2.71459098722072 3.9834631070105 3.624254833584 1.90065989512202 3.6439857064415 4.5293926228756 1.75945739294335 6.36270456924388 6.06507588533231 3.47311083994125
"98" 6.92391840316126 3.76173757058879 2.07055258325039 6.42018245875241 2.06999154754977 2.80269533535565 8.80718808855015 4.13551074481437 4.23885898425927 1.33178453311242 2.13974725447501 6.77849827977237 2.69732273308146 2.69870731282812 2.25666845814252 3.65539731057288 5.36198158107393 6.02452034969161 2.04610069718972 3.36745239774653 2.43587938530942 4.11093271630225 0.889392877176852 5.55791765086818 3.5178370812836 1.43870037020432 5.41809944856729 2.1932237733108 2.11375241337984 1.49354936008145 1.87720601339275 2.18728546531341 4.05905778585086 4.13345654636785 4.19442117206476 3.44295818269294 4.62093236309726 4.30515729275132 2.19789383983655 2.89106026651427 4.99932854903942 2.17951586759356 6.7460456106947 5.5399007142276 2.97962528845087
"99" 4.82539262565467 4.29625476597697 1.17053380497235 6.86910827738591 1.63821855240671 2.7917475537457 8.23156677206845 3.90238674393999 4.069759767513 1.39323428746183 2.27498958910198 6.6992180345681 2.22809720872339 2.84378431256214 2.55070832529865 3.50209886235351 5.46936730967428 4.94901684683923 2.03758659635962 3.25848811324742 1.96013973666734 4.01713054996581 1.11119765055984 6.23604724213812 3.58875884262684 1.19393131137649 5.56230054918256 2.13643370967142 2.06685843561984 1.72114702683375 1.98200716863316 2.96275920824429 3.21152479510555 4.0787003697943 4.15319191761026 3.38417905999811 4.1012277496172 4.28539906162354 2.20671453220735 2.64915651866367 4.55858226157175 1.56334898373694 5.86293760479131 5.48708317938298 3.55094377040175
