"Time" "SARIMA_fit" "actuals" "residuals" "forecast_mean" "lower_95" "upper_95" "Test_data"
"2442" 2019-04-20 17:00:00 NA NA NA 12.0369487531006 10.5449506692026 13.5289468369987 12.455297
"2443" 2019-04-20 18:00:00 NA NA NA 11.7568914016201 10.2607819523162 13.2530008509239 11.386654
"2444" 2019-04-20 19:00:00 NA NA NA 12.3615835796077 10.8623427095608 13.8608244496547 11.980459
"2445" 2019-04-20 20:00:00 NA NA NA 12.2181084092182 10.7162151875696 13.7200016308669 11.924967
"2446" 2019-04-20 21:00:00 NA NA NA 12.6561960687478 11.151899863224 14.1604922742717 11.761159
"2447" 2019-04-20 22:00:00 NA NA NA 13.7795464152543 12.2729794956846 15.2861133348239 13.536378
"2448" 2019-04-20 23:00:00 NA NA NA 14.6140613684295 13.1052965831622 16.1228261536968 13.972768
"2449" 2019-04-21 00:00:00 NA NA NA 12.8472907068089 11.3363687071105 14.3582127065073 12.6650095
"2450" 2019-04-21 01:00:00 NA NA NA 9.49412215511204 7.9810665464476 11.0071777637765 10.090484
"2451" 2019-04-21 02:00:00 NA NA NA 7.49861226845405 5.98343723441665 9.01378730249146 6.632009
"2452" 2019-04-21 03:00:00 NA NA NA 5.98809670803604 4.47081136013136 7.50538205594072 6.384207
"2453" 2019-04-21 04:00:00 NA NA NA 4.95642516861924 3.43703579869922 6.47581453853926 6.2889466
"2454" 2019-04-21 05:00:00 NA NA NA 5.68139319709218 4.15990456523202 7.20288182895234 6.082838
"2455" 2019-04-21 06:00:00 NA NA NA 9.3344885730231 7.81090458422307 10.8580725618231 9.160558
"2456" 2019-04-21 07:00:00 NA NA NA 12.6108998021448 11.0852238915872 14.1365757127025 11.161679
"2457" 2019-04-21 08:00:00 NA NA NA 12.3739796805489 10.8462150178906 13.9017443432073 10.661643
"2458" 2019-04-21 09:00:00 NA NA NA 11.6863130978261 10.1564627028925 13.2161634927598 11.066104
"2459" 2019-04-21 10:00:00 NA NA NA 11.9154341765089 10.3835009810706 13.4473673719472 11.686253
"2460" 2019-04-21 11:00:00 NA NA NA 12.355953024436 10.8219399070399 13.8899661418321 11.474464
"2461" 2019-04-21 12:00:00 NA NA NA 12.461980161363 10.9181413460634 14.0058189766627 11.470905
"2462" 2019-04-21 13:00:00 NA NA NA 12.2125944631558 10.6629367367051 13.7622521896066 11.410823
"2463" 2019-04-21 14:00:00 NA NA NA 11.6403875042302 10.0866419397799 13.1941330686805 12.278491
"2464" 2019-04-21 15:00:00 NA NA NA 11.6126560140238 10.0556547346609 13.1696572933867 12.154182
"2465" 2019-04-21 16:00:00 NA NA NA 12.1167950460923 10.55695168339 13.6766384087945 11.778858
"2466" 2019-04-21 17:00:00 NA NA NA 11.837010101967 10.2745438339943 13.3994763699397 12.954839
"2467" 2019-04-21 18:00:00 NA NA NA 12.2626834530933 10.6977114817698 13.8276554244169 12.723128
"2468" 2019-04-21 19:00:00 NA NA NA 12.4029148415395 10.8355025871187 13.9703270959603 11.857897
"2469" 2019-04-21 20:00:00 NA NA NA 12.3191983733098 10.7493827508623 13.8890139957573 11.637235
"2470" 2019-04-21 21:00:00 NA NA NA 12.3819395423772 10.8097424468358 13.9541366379186 12.338227
"2471" 2019-04-21 22:00:00 NA NA NA 13.9150883280635 12.3405232684854 15.4896533876416 14.215181
"2472" 2019-04-21 23:00:00 NA NA NA 14.6952614077793 13.1183374034338 16.2721854121248 14.310517
"2473" 2019-04-22 00:00:00 NA NA NA 9.55994984440687 7.98067339906764 11.1392262897461 11.784156
"2474" 2019-04-22 01:00:00 NA NA NA 6.53004525852601 4.94842151474309 8.11166900230893 8.138575
"2475" 2019-04-22 02:00:00 NA NA NA 4.50703113925952 2.92306447353713 6.0909978049819 6.5429025
"2476" 2019-04-22 03:00:00 NA NA NA 3.66958730707022 2.08328167482796 5.25589293931248 5.43472
"2477" 2019-04-22 04:00:00 NA NA NA 3.70144622433292 2.11280533996428 5.29008710870156 4.2708054
"2478" 2019-04-22 05:00:00 NA NA NA 4.37471178501373 2.78373922536606 5.9656843446614 6.114538
"2479" 2019-04-22 06:00:00 NA NA NA 7.78557945844866 6.19227871737102 9.37888019952629 9.4910145
"2480" 2019-04-22 07:00:00 NA NA NA 8.73779628451088 7.14217080399427 10.3334217650275 11.08796
"2481" 2019-04-22 08:00:00 NA NA NA 9.19682420679194 7.59887739354044 10.7947710200434 9.78815
"2482" 2019-04-22 09:00:00 NA NA NA 8.54378210228711 6.9435173371487 10.1440468674255 8.64065
"2483" 2019-04-22 10:00:00 NA NA NA 8.56324198464368 6.96066262769275 10.1658213415946 8.90389
"2484" 2019-04-22 11:00:00 NA NA NA 8.72948015873269 7.12458955217834 10.334370765287 9.32926
"2485" 2019-04-22 12:00:00 NA NA NA 9.4220113565785 7.7965857330016 11.0474369801554 9.249894
"2486" 2019-04-22 13:00:00 NA NA NA 9.72028471824938 8.08435193788318 11.3562174986156 9.82018
"2487" 2019-04-22 14:00:00 NA NA NA 9.45473686910632 7.8123147290468 11.0971590091658 10.176967
"2488" 2019-04-22 15:00:00 NA NA NA 9.77303318068307 8.12593777170561 11.4201285896605 9.278392
"2489" 2019-04-22 16:00:00 NA NA NA 10.3639548499009 8.713048803993 12.0148608958089 10.10402
"2490" 2019-04-22 17:00:00 NA NA NA 10.7516696178551 9.09739603229759 12.4059432034127 10.7121725
"2491" 2019-04-22 18:00:00 NA NA NA 11.1197187757994 9.46230945686958 12.7771280947293 11.227592
"2492" 2019-04-22 19:00:00 NA NA NA 11.6271548803031 9.96673697299656 13.2875727876097 11.753247
"2493" 2019-04-22 20:00:00 NA NA NA 12.853639256564 11.1902831910362 14.5169953220918 12.461091
"2494" 2019-04-22 21:00:00 NA NA NA 12.8670357475224 11.2007823339975 14.5332891610474 12.127402
"2495" 2019-04-22 22:00:00 NA NA NA 13.6503822070296 11.9812558085626 15.3195086054966 13.945639
"2496" 2019-04-22 23:00:00 NA NA NA 14.7779679833214 13.1059841856747 16.449951780968 14.437339
"2497" 2019-04-23 00:00:00 NA NA NA 12.3148786770102 10.6400481597099 13.9897091943104 11.684334
"2498" 2019-04-23 01:00:00 NA NA NA 9.16868255922695 7.49101335230766 10.8463517661462 9.150933
"2499" 2019-04-23 02:00:00 NA NA NA 6.10533083877769 4.42482948484105 7.78583219271433 7.2552733
"2500" 2019-04-23 03:00:00 NA NA NA 5.27427294943666 3.5909451764522 6.95760072242112 5.288101
"2501" 2019-04-23 04:00:00 NA NA NA 3.76777936889728 2.0816304411889 5.45392829660567 4.8044753
"2502" 2019-04-23 05:00:00 NA NA NA 5.12002956860254 3.43106448845151 6.80899464875358 6.1901846
"2503" 2019-04-23 06:00:00 NA NA NA 8.46404289940145 6.77226651328041 10.1558192855225 9.187379
"2504" 2019-04-23 07:00:00 NA NA NA 9.56419938049731 7.86961643968901 11.2587823213056 11.012512
"2505" 2019-04-23 08:00:00 NA NA NA 9.6584561980838 7.96107139092398 11.3558410052436 9.870728
"2506" 2019-04-23 09:00:00 NA NA NA 9.92141741420083 8.22123538441493 11.6215994439867 8.751275
"2507" 2019-04-23 10:00:00 NA NA NA 8.88946375390302 7.18648911047787 10.5924383973282 8.366104
"2508" 2019-04-23 11:00:00 NA NA NA 9.34902154057363 7.64325886339682 11.0547842177504 8.728305
"2509" 2019-04-23 12:00:00 NA NA NA 9.37413522973617 7.66389085006765 11.0843796094047 8.573395
"2510" 2019-04-23 13:00:00 NA NA NA 10.3772652420884 8.66331532872622 12.0912151554506 8.939536
"2511" 2019-04-23 14:00:00 NA NA NA 9.97049440573077 8.25323057037781 11.6877582410837 10.045885
"2512" 2019-04-23 15:00:00 NA NA NA 9.47459204679796 7.75422490823749 11.1949591853584 9.211646
"2513" 2019-04-23 16:00:00 NA NA NA 9.9141578431369 8.19080103561956 11.6375146506542 10.605934
"2514" 2019-04-23 17:00:00 NA NA NA 10.501617065055 8.77533489120129 12.2278992389087 10.755576
"2515" 2019-04-23 18:00:00 NA NA NA 12.1977026946548 10.468531991374 13.9268733979357 10.806946
"2516" 2019-04-23 19:00:00 NA NA NA 11.8083539258806 10.0763170961764 13.5403907555847 11.491023
"2517" 2019-04-23 20:00:00 NA NA NA 12.281882774906 10.5469941062334 14.0167714435787 11.273183
"2518" 2019-04-23 21:00:00 NA NA NA 11.5948177933068 9.85708724151657 13.3325483450971 11.970254
"2519" 2019-04-23 22:00:00 NA NA NA 13.1558985437895 11.4153336234525 14.8964634641266 14.130755
"2520" 2019-04-23 23:00:00 NA NA NA 13.2018477276249 11.4584546337381 14.9452408215118 13.767054
"2521" 2019-04-24 00:00:00 NA NA NA 10.8667593061158 9.12054348532772 12.6129751269039 11.183605
"2522" 2019-04-24 01:00:00 NA NA NA 7.21106275188376 5.46202923752607 8.96009626624146 7.455706
"2523" 2019-04-24 02:00:00 NA NA NA 5.48067647928291 3.72883006443926 7.23252289412655 5.4969826
"2524" 2019-04-24 03:00:00 NA NA NA 4.16055569704115 2.40590103499426 5.91521035908805 4.805601
"2525" 2019-04-24 04:00:00 NA NA NA 4.24734544460407 2.48988710135186 6.00480378785627 4.6109853
