"111006" "111010" "111017" "111018" "111020" "111028" "111064" "111065" "111095" "111096" "111102" "111106" "111115" "111123" "111134" "111136" "111165" "111183" "111212" "111217" "111388" "111397" "111399" "111407" "111555" "111577" "111582" "111583" "111626" "111634" "111639" "111657" "111720" "111726" "112037" "112062" "112084" "112087" "112105" "112131" "112146" "112149" "112167" "112173" "112186" "112188" "112199" "112208" "112209" "112211" "112222" "112230" "112252" "117111"
"10" 11.4391807228733 10.3978702445473 13.6781688328603 10.5856381993778 9.98768322729228 11.6196039001222 15.930691232419 14.0828405109652 13.0388320609037 9.50171368474453 19.2898559012576 11.2680603931946 10.6449828757333 10.9037395698519 12.5827279409288 13.4530503969152 12.9774497147678 13.5461150844397 9.83739442169627 11.9639848773234 10.2577757533276 8.41526516383371 13.0062719304343 12.6952257124408 9.59788650107732 11.4789337535375 9.40628950390822 9.34552582858282 7.65099592523166 13.687830805037 10.1488927838511 9.57882522606269 11.8952358881205 15.2993971401736 8.2848937648552 7.69775299304383 12.0800997233399 13.2074949977757 11.3967644819063 17.1273930962043 13.0694645741401 14.3734568643193 11.2171238738169 16.9246802624532 7.13630623645465 13.9957639463664 9.28891060975762 10.297857044843 14.1211491892502 11.8497915765266 9.87531349338754 10.2217372298347 7.40750688283435 12.2745761068
"11" 12.8660134008517 11.4489097725334 14.218440429416 10.3152009246375 10.3722623135545 11.6242005814724 16.2386278808115 14.7001649005896 12.939507084869 10.3958671313695 20.1042904731393 11.3270877011454 11.1897445940995 11.7497485084309 13.1417065582051 12.0817672738832 13.791233473964 14.8390288689418 10.5889585011916 12.588742555336 10.5861907820655 9.41642789440889 14.4739060681358 12.1901274422786 10.5267578644259 9.76675053595621 10.6772370587102 10.5684383168054 7.43948957410519 12.7606622982488 10.2037191820919 10.2354077072048 12.3339734039359 16.0445481087778 12.2079717293158 8.70889252528136 12.5648731861338 13.8035825525006 10.2268304633986 18.1390860550587 14.2483064531038 13.1624858533944 13.0275391407644 18.0057940489219 7.98951846110431 13.7773434426222 9.51270507793004 11.9749783438965 15.2741242716702 12.7921986142012 11.284944111665 8.59735341610378 7.83776410648116 12.7374253907341
"12" 12.2113845407586 13.1280529782992 13.4857064966648 11.1442543203405 9.65553339724015 12.7622186553551 15.2570092789289 15.5912655835107 13.1708336649347 12.488074292763 20.5743292565185 11.4983451766394 10.8419957756648 12.364155453521 11.4241735971225 10.385378582037 12.0912014644367 13.9422073335551 10.6052250868138 13.2956737290516 8.03033841980643 8.81082062148156 13.3994701421151 13.7931276198415 10.1108186090252 11.0723225410464 12.2558319516136 10.5166080767786 4.02742122482696 10.1132659529533 11.3301881945242 12.9934062949598 14.2905314356808 15.138613803869 16.0461673004185 12.1799657931914 10.1059419956782 13.0279127135801 8.10779830444244 17.1451764050153 15.2639924532609 14.4011138379119 16.5747101809404 19.1621510886201 10.4090403757524 13.9691770589933 9.87065884893816 11.7351008342966 15.4271100622108 12.2587885716516 13.4543551872822 13.0301384938563 12.6345706523129 12.0905892272157
"13" 9.40647528650853 13.7660793465011 10.7171359988708 9.82226618952162 7.1518062992535 11.1171608379972 11.0414608098636 10.0516414318494 12.1030375994653 10.7004781078294 18.2572043405585 9.88819097042341 9.13505088960971 8.84933700192793 8.99807703970561 8.31950858461844 8.13278522543166 9.70346787071653 9.22059322669202 11.8102406910612 4.67637748463412 6.67389470684623 11.8806999692029 10.8852208401197 8.85582246952584 14.9763949754945 10.6740356147082 7.1064154616312 1.06848824816674 7.11514329604161 9.90050281011125 12.2417494596698 11.9068106281422 12.2219613281038 18.9165396239572 10.4666235601247 6.28508719354862 11.2678396614089 4.95007252562719 14.6734273515414 12.5572642434867 11.5747266286537 17.2351463113283 19.1359326309223 11.6416641868825 11.9643317905859 6.31136340868904 10.0038611138112 13.1555757859358 9.54810708476526 12.6535938477024 12.8216239289507 14.45024853645 8.66454047052323
"14" 5.37905079214263 13.0325074705929 6.67292578895995 7.3481806184854 3.59709045692496 6.88241194961696 8.04743655857048 6.57020105860774 8.79230084998343 7.12387416097051 13.3678442927414 7.34327894708663 5.63472935085433 4.99311120476807 4.74318223321744 6.00636403772487 6.13334919081725 5.3367233424184 5.65227003619474 9.21691750461255 3.07661337045028 4.13304805659178 10.4993850311066 5.17033063916356 6.37113480091024 14.6842680852293 7.62527277106735 5.49732710565282 -0.575593642443081 4.6877636059879 7.35870931270431 8.11779670027647 7.8803433122512 9.62064908053848 17.4618870723881 8.48544109720556 3.45993496328434 8.09738998643239 4.24711626218818 11.263633369515 10.9672838082557 7.30943880118447 13.3726778674226 12.7828590261501 9.72170438407305 8.97910840396929 4.56116741034079 7.02590627324492 9.26182770790958 4.78991569973322 9.49755992959399 10.9961298147069 14.2901321313652 5.7057006665027
"15" 3.30722299342225 10.1178963598113 4.40818933486096 5.26032137051369 2.24919279137416 4.25127179436647 6.61428334901313 4.84165795401112 6.93165061415084 4.84326288138469 10.8708460210815 5.25094527498011 3.87989736074067 3.36414961599605 4.70130001134074 4.40002994875951 5.42423443068999 3.43510020822765 4.03667903028495 6.42021609142036 1.30053532803546 3.32637739550273 8.02426578617768 3.49022656532999 4.95432018439001 12.3345299426988 5.72712801599924 3.87467910892779 -1.36266464888701 4.20893721036896 5.02831318041362 5.4510368579935 4.26717229164305 9.42513563143857 14.0724526448093 5.77239343744809 2.2754276865342 5.59160288557361 2.55312389006915 8.06950115326554 7.0319743333621 5.39006546534581 9.95745428024518 7.64548618742252 7.53801426007017 5.68258985149552 4.27966645156114 5.86041693269764 5.99501813971331 3.23418817228114 6.76798821518999 7.81301038521078 10.0308541418391 3.91520756413847
"16" 2.52910005350583 7.02272943625943 3.58351214113779 4.74160180693169 1.82301412132185 3.45676273172865 4.65283520299587 4.42282405808524 5.64525851713743 3.60384729676336 10.1424271472087 4.79860815156037 2.35822610450329 2.29893457773621 2.75397372641224 3.11680643425133 5.29542068152319 2.8165011894914 3.65624324180202 4.94523612414093 1.27834331811145 2.24395645777757 5.69465214803245 3.59544370850051 2.59305553591898 10.7011696343868 5.2607244344376 2.61011056404059 -1.39120513483629 3.54257092160932 3.71214685452106 4.11073959797839 3.3078625524749 7.14545227793655 11.3730107548913 3.21990271544437 0.430899922211785 4.2420632974224 2.00932834856487 8.13296345963685 7.54498731919245 3.90720167710358 9.61140303544855 6.24631866293683 6.67496704218705 4.95692134473174 3.21772728268834 5.39557697730482 3.51241859030417 1.84367661162912 3.55296258793535 5.6255249376309 7.51095106852305 3.31601710348931
"17" 3.1940887097004 6.73163530560314 2.84994903692208 4.14112663218081 1.3700385319506 3.0408561633671 4.0381168168589 3.74344584508778 3.96246934141421 3.92400610746755 10.9971190633258 5.32056409888906 2.99070105645704 2.50043101047431 2.36767633236989 2.54608195240399 4.96532763592546 2.24129178805305 2.66697384506195 3.74581712871067 0.98276770091622 2.24020862646581 5.33286238867921 3.21309126849412 1.53191152954519 8.61126847595655 4.6160002642551 2.54587005697152 -1.54112393444967 2.83789121767486 3.27415554647829 3.29875253043796 3.68691203756557 5.80070126213781 11.5597965083576 2.93336607487126 -0.263444061984099 3.05197943034895 1.78223532263106 7.33564493309223 8.15002665637581 4.35774424614712 8.31596552229145 6.17951233350386 5.14073358703634 5.12960600650443 2.21511710146653 4.41810065220269 2.50233508799104 1.65845723000029 3.19750579207163 5.01600794082165 5.39690293419448 3.20008013743529
"18" 3.28746359806604 4.96896574414038 3.40787170284385 4.12493853475003 1.9049362128551 3.70910628216167 3.88298615767143 4.03046059800048 3.43808132188729 5.65810035425757 12.1961473111387 5.08774528976842 2.99404629907906 2.75799946978562 2.21593360820152 2.59317536102554 4.9758857750713 3.98692887454375 3.65300304872243 3.3538840649068 1.29184516742743 1.97021169231127 4.13609754132377 5.48337558511831 2.46481400335313 10.1516528765186 4.01365256601944 3.36085948389818 -0.633033504091663 3.78809197862237 3.1526243437896 4.42994653699675 4.44410277155311 6.27223588819592 12.6537318715083 4.07717509175778 -0.460046167629822 3.21385280283001 2.55393938250028 6.58092411969995 7.81699098056501 6.07855028741188 8.51631276830198 7.57009874190195 6.38066479106576 5.39707817191818 2.7523155473982 5.78110184330228 4.53883057861564 2.06381689683181 4.66151463183384 5.80669125749716 5.7067407290962 3.11657772452691
"19" 6.06282123784775 7.73696005405453 5.64155656014416 5.25180029562026 4.98667310734592 5.08584947478797 5.95985976891285 7.41317575575553 5.37094741428733 9.0055585983165 14.8811521693442 7.91279097284606 5.18863201375292 4.42165963112977 2.86950418307644 3.37507927052088 7.15020591653618 6.77850218774784 6.24319193527185 6.03172255475541 2.26863883221577 2.13089440573447 6.40043104682965 7.28962382002836 5.10110338740481 13.6402903974778 7.3392827584274 6.72279618903242 1.84005497498742 6.16812977237062 4.51230864545763 8.06325051593652 5.92477673305009 9.09934404264898 12.657123572338 7.28868564843165 1.53590062981895 4.69257629775851 3.49863599016949 10.0330839306917 10.9704138270482 9.3107752870096 13.825832371579 12.1565683359884 8.9686007047902 7.68226485200408 4.7366012112051 9.17246329821338 8.46489745241833 6.97778621502205 8.94293624976653 9.87520780251426 9.35226179496745 4.96714252244261
"20" 9.12072332271821 8.6974224809803 8.4993688624957 6.89915548836154 5.50472151005872 6.2627875068287 8.16004711221839 11.7772356994249 8.44309455455506 10.8518628267238 19.8523861533198 10.5865346317234 7.07241988521457 7.58266481095551 3.83895906717775 4.59950441853113 8.53920954778747 10.2285551520252 7.97743258263864 8.303889880284 4.37659694884891 3.62283780347373 8.45673898527773 9.18939082302497 8.14926776236262 12.2141612890584 8.47725144094143 7.87448733684986 3.74180895706737 7.6136106437704 7.21902866261626 9.83080294124616 9.41205489646376 12.7143615822415 10.0960264562287 10.0300182810041 4.36564048673811 6.56707081302933 4.48055818084486 15.3759923145999 13.1809152080139 12.9565569875711 15.9817094382119 17.0288659063947 9.21451044804837 11.9824615469686 7.72146820747054 9.99704559710321 11.0314601899327 7.83644900348353 11.2491136355652 11.0716436466067 11.2598207336793 6.6383916944676
"21" 10.2254073167673 10.6026057948538 8.77077799232006 7.77943814582008 6.36590009273505 6.85307623110171 9.23358854610996 11.1907721692865 10.6391730431261 10.0315964727758 18.9545186782504 11.0668035355827 7.77509092114724 7.22784698714337 6.25872070909199 6.04043115448305 9.7805675087237 11.6547400209299 9.36468306744292 9.82769419294641 6.07295684461932 4.68522674651767 9.08719230909593 10.417184489502 8.76191362802936 5.4539111561638 8.59914725710657 8.05114639695408 5.38916753978278 8.65364750547856 8.20221575546893 9.90755504803167 10.1408998500544 12.0514559133801 8.6793491893049 8.79097218246472 7.07152404775998 7.45416689094796 6.77068321440398 14.4445207766873 13.3931395106496 13.3713752746396 15.5338205953041 16.3988636700396 8.43918505418056 11.7057907490122 8.13412160479246 10.2897379734924 10.5667354372627 9.39940553859303 10.2261562961091 11.1852518927484 11.1130253828983 8.14310078892442
"22" 9.83067172508549 10.0515857038245 7.89621410631266 8.82690264737803 5.82976933134348 6.91327442545665 9.5484536573481 13.1039631025718 11.041032891244 9.60008553751466 19.4785628267071 11.0919924868158 7.80868527320699 6.42937098938917 6.49348838862648 7.23881242068795 11.8779036341892 10.1773298101012 8.51968226879608 10.5556486277608 6.77798482367786 5.25510314080104 9.76284232859317 10.6019896172525 8.91067558737549 12.4904484614226 8.99394082439801 8.96370200233322 6.63375938658552 9.9831079808029 8.88059070357799 11.0403571955684 11.0753988294412 13.2938910951086 8.40364480143367 7.83199032530156 6.69828987361875 7.87630009326945 8.99797453951458 14.1289447749409 13.0975879859678 12.8500889285256 14.2093559273842 15.8741440103813 7.60905860145812 12.0554850740548 8.21718067506865 10.7579936066766 10.0869648838036 8.44840465905161 10.5256737662818 10.6897425156677 9.89851482596321 8.04165750193692
"23" 10.3881179870335 9.96897259200582 10.4239099706795 10.2271962295182 6.71348175488281 6.4062520240551 11.4254243391251 12.6452446917138 9.99354769058602 9.85586356902284 18.971241538825 10.6600735704832 7.63943639316885 7.18890639285169 7.35023569720824 8.62863618136021 12.2882799126896 11.1333521003438 9.1786779878034 10.5812645796567 7.19579519639181 6.91925259078796 9.90377027576129 10.9318140603649 7.98397237282741 11.9746757390375 8.12521616382596 8.64054851128069 7.39247213079162 10.4769830600115 8.92272877684922 10.6832661581295 10.5906430673852 14.7554993829676 9.523481051842 8.11760327091797 6.75828316069421 8.84806246640855 9.89954083381929 15.4613044578982 13.8892791990088 12.8786627140306 12.9162166962089 15.9804129283774 6.82199998849845 13.3699452173998 7.31770953967669 7.14010662552409 10.8948685125658 9.03330867318294 9.97958948316963 10.9152817056317 8.68458528315833 7.2111061662398
"24" 10.6260246289969 11.4252777762577 9.98317196802556 10.3762084036419 7.94065314411279 7.39698483796734 12.0958273444753 13.9614972647216 11.9866594561679 9.90765715901498 19.3632349471217 11.6877064872352 9.03927428710991 8.7999765814047 7.55386172353173 8.45893251895499 13.0835724857593 12.7327952841059 9.81565581646604 10.625015760381 8.78605540623652 8.07086608524241 10.1132045635414 10.7898613195692 8.59281160083896 11.6999311692591 7.98718855289132 8.44947716801921 6.98316609752138 12.0443171090559 9.67358380038716 10.1301985189235 10.3807323450923 14.7323257966166 9.9600691106141 8.80574870996838 9.00852830658899 9.55689549968987 10.4303557148695 16.7798220611305 13.4630027452296 13.5942469698552 13.5968466900832 16.133754327547 7.70972762995439 14.3646182103213 9.24155075535416 9.31367511077089 10.354917156205 9.66878669325269 10.3603247672779 11.4279968430312 8.72118819600731 8.41419665680299
"25" 10.7468929787968 11.4339078920516 11.4046848708743 10.5439681888273 7.96644103540811 7.9716381574439 12.7467329042178 13.2316903758148 11.2248405946918 10.0787937881936 18.9325527068015 11.8656286870787 9.54770174974797 9.31667618813891 8.77903893416527 10.3163328880124 13.1649174536153 12.3790910844378 9.11393365009366 10.8014177209477 8.28811123434553 7.35800210025388 9.95033833384575 11.0771799330855 9.74659291692813 12.3137660567945 7.90125974100433 10.1902057380537 6.9888089314605 12.1976440301273 10.2453315396325 11.0907833096992 11.1705988916387 14.9452386718654 9.57279910323263 8.94513254537729 9.15381529549537 9.69700171663357 11.3333554208424 16.6318648473635 12.4051212259277 14.1455855942272 14.3841909799087 15.868647016053 8.2970772831364 14.6278315577068 9.44216092213333 10.9492403117302 10.5695655834273 9.30341205760517 10.6355253783667 11.0141289001437 8.74734880619128 9.65353254782046
"26" 10.0287024774199 11.5311801010145 11.3828791033512 10.5265663766873 7.7907509794215 8.54237279695483 12.692432956415 13.8555084642639 10.0900161991819 10.6022685858661 19.0638511004305 11.4500465903794 9.35870911978182 9.43362785613962 7.78293303610046 10.0712174202012 12.2266111848525 11.4410096513193 8.2719888520588 10.6662015605425 8.95104560012598 7.34790062621417 11.0233070763975 11.146304999841 9.45256975572715 12.5567501781653 7.91434217279407 10.430020762391 7.18760125306397 14.29729229274 10.7528406041222 11.2454483580217 11.186169292593 15.6185819271699 9.85837967940732 9.38007287336167 8.21831400692171 10.4161272379581 12.0279229226099 16.2383269611603 13.1906126726825 14.3791024992209 13.6280777758575 16.4245266980774 7.9059181584647 14.7707647015178 10.9326997741479 10.8524459896529 9.68380965985104 10.1319721023373 10.5547073760116 10.8332274303089 8.77398031378798 9.4140334749866
"27" 10.4648193991753 11.6058648306616 10.3041358497448 10.8198737309767 8.50288799368474 8.915825279263 12.9732192933049 12.4107711392623 10.282915205784 10.1721935259413 17.7537481349959 11.0180820500635 9.86185553243213 9.45189359473098 7.78141226472883 10.450992794323 13.2386317756854 10.9552511886839 8.79761837403508 11.084139248443 8.92647420013717 7.36373126350267 11.4452871740872 10.5792209779377 8.64409439586233 13.1200994389652 8.44907641101164 10.0191858763499 6.85019972380123 13.4501923952459 10.9413154727167 10.5794674337481 10.7445844647764 15.4715891299661 10.1924396286307 9.05472106513659 7.44176220263387 11.0431514128485 11.7923521303274 15.9306659609454 13.1527797906331 13.7145260042471 13.2818463012383 14.6945683840623 7.84500921292371 14.3307630398176 10.9012073623965 10.4883828245413 9.61509096203432 9.2729885101268 10.4436042811069 10.5587620635482 8.98737822441155 10.3957702681273
"28" 11.7351130452104 11.0201875294606 12.5449866741434 10.6886109793284 9.04895033771817 10.3479625335069 15.1296367116809 12.9108174138149 10.8325741187077 9.55204330578745 19.5365574023854 10.8966634248535 8.67622608000509 9.08786624184191 11.345918139509 11.2971272070435 12.7586181166478 11.6559636798718 9.29531561423012 10.614514894212 9.88736352982431 7.16129924393879 11.355713758322 11.515119285397 7.93037372034847 11.9120026151403 7.58292259838166 9.05722072006484 6.97270680388647 14.696365537235 10.8875504169239 10.4269235940207 12.3791984479728 14.7824944655536 8.21031847462167 8.9025371408145 8.34612872866884 11.6502274437556 12.2751597871364 15.3129694493722 12.9371378956301 13.167437379062 13.1369830931651 15.5955513752693 7.80936436816271 13.6028495230294 10.1418548914787 11.1944517608686 10.6384825463378 8.90910094511994 10.098709285252 9.75396293285707 8.07194022957461 10.5637027600274
"29" 11.7797176456204 11.6035080117247 12.7311165323463 11.0393870212182 9.25360095539301 12.0561038682114 15.5173866838742 14.0765877709923 12.2071458245238 10.0616831322638 19.1625517586102 11.6341786852768 9.23285002371938 9.68416293747569 12.15287157432 11.3827815308499 12.4495686180324 12.6118353948137 9.03334068632425 10.1078098861452 10.3788703483246 7.17775264431179 11.0658699343986 12.8898107092364 9.10904892935138 11.1273758498325 8.60434572598801 10.4907570192394 7.69869936933025 15.806623596165 11.1602124270566 10.1859253759607 11.6701183380908 14.8369472990248 7.86573124639768 8.50791191216466 10.2010771557617 12.0619423213223 12.9205298925177 17.0188394225567 14.0229638051547 12.8347177068042 12.8606657638918 16.3183946059879 7.74040304640631 14.1006122847883 10.1425778707599 5.92206751967817 12.4104646673913 10.8447604539686 11.3873591894744 10.5099014544583 7.49818280078866 12.0886157258085
"30" 11.7626505800067 11.2015070791816 12.897217837696 11.0046661742599 8.75924743288182 12.2991160721516 15.4767332099766 14.2595927245812 11.6142843737638 9.60639307540928 19.4819396410356 11.163338730539 10.0404475438182 9.47176582748372 11.3974754416659 12.9576873670885 12.6424081169826 12.7931061585868 9.66517254032255 11.8765995166785 9.34748623872168 8.311265920931 12.5494299095766 12.9446651913624 8.84479081471022 10.8002063847554 7.78244585766289 9.73424588886959 7.25542597926386 16.6892566850748 10.3612024200889 9.5009830707662 11.7677920809317 14.1821627682035 7.57837551266376 9.10020628669341 10.8579306387316 11.8120719055188 12.9621506669479 17.2204377400077 13.0677917175002 13.403257399288 12.998346249684 15.7396784442396 7.56704030687118 13.2077648243234 10.389587303895 5.27121596649505 11.5618683076371 10.6583259485353 11.267367963458 10.7133645446252 7.31781053229184 12.4899681241194
"31" 12.0169379260557 11.2064789024038 13.1086519820871 11.5796303413589 10.0957993165148 11.257931827892 15.7690082226765 14.6300773969775 11.5403062272126 9.99979072662432 19.6862726415819 12.1221270437842 9.49663614247288 9.66797141131198 10.3961154516851 13.369508544776 12.6569114928869 12.2781708935455 9.07758079720848 11.6273165146019 11.4090875805457 8.64186513539243 11.2514511043618 12.8882259020668 8.69751122367359 11.0617841940893 8.09368896873345 10.9519926374629 7.99164859603678 16.0371677205915 10.5641600036908 10.6669506474446 12.3316871607052 14.2580412220277 5.04712521449049 8.51262936281052 11.8044452508294 11.8249229026656 13.6425457863007 17.7461330194835 13.0783388546646 13.9736979891475 13.1390170538528 16.7122367937041 7.60493241394056 13.9453969758089 10.4068445289261 6.15090970511435 10.7387710539559 10.3396954115661 10.6483140538476 11.2013293003456 7.96212878459683 11.6387400938872
