"99" 3.23041238715752 2.96718632741073 4.35607372267345 4.61735610235338 2.64349901768596 6.40211834123957 5.55957229072745 2.42462126617955 3.14764638718965 2.93339028936601 2.8769664141128 2.4679726078187 5.2276256939839 5.94946631290238 2.18114181062271 2.94455459559328 4.76422208881892 3.33592744394366 3.07612564018961 5.28205362111214 4.88082750954788 4.39399901934285 2.52637617052655 4.7621506244889 3.68217999659233 3.16197081050452 2.41887546431529 5.03755788067352 5.16398878280561 3.19475662628483 2.72040499161971 4.40433627935531 3.29841572008157 3.45217150736195 2.80554513538284 5.65511955768112 2.86335926819743 4.37197230929031 3.70483950337603 3.35838884465732 2.3090534881385 2.93762077637177 3.27147007417527 4.06054834349824 4.18880636320746 4.55896552211843 2.723963845639 4.24900842399827 2.75288386599865 1.94262972109588 3.30401800908224 2.734563644818 3.61956407395559 2.46098564291392 4.57885559041137 3.60233617096164 4.20708254967163 2.57936690047645 2.86450531705754 3.14527967188663 2.78551282967428 3.49988010221395 5.44198769177298 4.12372207667467 4.55310009705621 4.57302179104162 3.03976947240767 2.41374874348671 4.60005498114616 4.54885700301521 5.60381864996195 3.20717198299894 4.70713043770515 2.33491712207263 3.87971922774715 3.84676590225591 4.99248851902231 2.62279278893448 3.85307100897536 4.37240994087129 5.11664439880519 2.77743933047116 4.10460556201993 2.14560520146763 2.58360958289874 2.40388999590055 1.91753658694637 3.64743093343119 3.75479528383844 2.95354253593543 6.71876677714337 3.16181038046993 2.33401844445631 3.38219363918571 1.45239116055366 5.76011705888937 2.45079362358754 3.40085914319877 4.11203928770125 3.36938976496356 4.84133728708428 5.14647789091206 3.39575500826825 2.38229977339384 2.06644501977699 3.04125736244496 2.41599253093832 2.9338435481944 4.45379374691465 4.26183300387101 5.18243392979182 4.00436648692442 4.49379582336484 2.50720181150934 2.83651951514894 2.20131469043506 1.905401926474 3.38744204802111 2.85077059425566 2.76970698165389 3.65260293280137 3.58373164386417 2.23612514908428 3.57647457411166 3.00530410676852 3.7940722143956 3.35247133328596 5.47493979528435 4.67134647056254 3.00309156182375 4.76367046803342 3.34777265295892 3.55310838482331 6.26447580450831 4.76571896447712 4.60564899754071 3.19296599580173 2.93291975796314 3.60959513567187 5.14125701588158 4.13614346427119 1.84002903890256 1.83488142139243 4.2838134229368 3.31418301287934 3.97515087195021 6.93223469011426 4.20397945262253 4.92717689872526 4.31090886403868 3.06083944394169 4.91968007249744 3.67384452780337 3.07601452834645 4.02521695136735 3.007360502967 4.37859595803827 3.71880349162687 3.44032012447441 4.31334582102344 1.61514085371735 3.50628997527465 5.43301630125152 4.27188744204638
"100" 3.84831986713199 3.18806320972871 4.47554690726319 4.46929512996742 1.90051283273359 6.822242755099 5.63140712254243 2.82711363198699 3.74330233311176 4.02426479553436 3.20306160504924 2.89871377468161 5.35443775064018 5.7550539194279 3.13151188959757 3.53048287888922 4.78059679266565 3.62632886822163 3.5393949711821 5.26235734082844 5.38341706353339 4.80027905283723 2.67695318260692 4.6880871321028 4.12706127542019 3.18925800042921 2.82895435347427 4.79982548217739 5.18811436515566 3.24209272249321 3.26995059975106 5.47294159083611 3.33447009999308 3.42783155702736 2.75497325799034 5.86284874721096 2.77683663426379 4.71783892356031 3.24162180604183 3.8329262904861 2.54117204170514 3.15268093983479 3.35546368480998 4.77891776873373 4.32726347572423 4.66210839360443 3.13357113407058 4.72681659591486 2.72780783011105 2.43244293458211 3.75031343410159 3.27894317545122 3.43281829673798 2.55344893174008 5.09660324356213 4.5519698393612 4.14752215652535 3.37816776954668 3.0980726706625 3.17257158310217 3.02234776048303 3.566024185621 4.99456095361987 4.47438280008518 5.0621965598842 5.42194010499766 3.15232894175434 2.64053250321961 4.28969641689124 4.91642937159994 5.54901422930776 3.55975910920192 5.17052604595796 3.08015619342333 4.16230778269005 4.25409022484215 4.69957608480316 2.55749389573757 4.07985426918668 4.34865869753374 5.34351760085436 3.36924575875423 4.19369249431372 2.51350766410883 2.64423912780105 2.62356250636382 1.9882243905462 4.24385630170087 4.00548848457759 3.05715930063565 6.46711186734155 3.09239677961342 2.41135729545919 3.84661283142014 1.93691609247182 5.5961149861875 2.65575035638428 3.89066640359955 4.79198984938267 3.85424469456068 4.74061012784687 5.2556655436139 3.362204891653 2.27213840285997 2.36756659373589 3.55070218967238 2.3965810149394 2.75241153371644 4.88103919828484 4.26982541793302 5.39739087417281 4.57521699944316 4.96366450129122 2.69501201261294 3.1415158640808 2.26939711396188 2.2223064302842 3.11471711860511 3.25634078070115 2.80944016258499 3.55611107112593 4.10967570175329 1.92802567789491 3.810655574278 4.04072848789468 3.922654835201 3.35720975236972 5.20090526751943 4.78232124667852 3.25721473631477 4.93482020455416 3.54530667502449 4.57983732226144 5.97156340395346 5.01468036454909 4.61392525241973 3.7269983112669 3.08345135120579 3.82080330769885 5.33816039857118 3.82481892825666 1.50133100787946 2.19240140786128 4.32340149221514 3.2446885982496 5.23112204005084 6.89357276644171 4.28190521045276 5.03731116048295 4.28639991687957 3.30585282918888 5.77588569205786 4.28658148779186 3.06190565590047 4.26355628318492 3.84023005996947 4.09768696401567 3.46131774624876 3.53840745648363 4.46284623918046 1.73856715192726 3.74815033210714 6.04840813338042 3.89397067352203
"101" 3.18377261513898 2.97840262652045 3.89990040206127 4.04037489150178 3.15864596169747 6.36453339496024 5.53525087294003 2.65514973366171 3.76144094175265 4.01199251979791 3.51160265397728 2.74247454769318 5.12486637062568 6.18800335919767 2.90125986522079 3.18833873967016 4.73192335803754 3.43635175607315 3.7561051558373 5.05466977687445 5.37981746248322 5.18034931812319 2.97509313230428 4.35159062697908 4.51458030486435 3.16616426492782 2.70835395847826 4.83250939381889 5.30321024351615 3.50012294461202 3.64424561054036 5.40715355992051 3.8367398052279 3.59077494604692 2.55626497179199 6.56192007548584 2.58556372670202 5.01429299734134 3.26795870443675 4.03695537564685 2.88919865441749 3.497526337161 3.2392788397671 3.73186473877669 4.29167797236378 4.12610125706789 2.97243051949032 4.61219331958357 2.75013988476811 2.29535682289193 3.96974154756832 3.52727254141841 4.01693346352745 2.84176756350688 5.30961447719927 4.23004704968004 4.56197225148241 3.08958518360713 2.83896908788234 3.14937327961486 3.23097154345479 3.42736911383414 4.73459262738 4.30002714428998 4.82018968993245 5.42282299942121 3.38895177271047 3.3030812108461 4.66474463129607 4.97707564630777 5.77254876525525 3.71021000991133 5.07095184608168 2.73985017528095 4.05510933116258 4.48252056009329 5.43394662961591 2.33302640520505 3.97488313889933 4.19496849506377 6.3010623535007 3.73794522116243 4.23231077220455 2.45863253786657 2.66764066258043 2.62992944010941 2.36234150961145 4.07119010863296 3.86214179694786 3.76207745880747 6.85075687836307 3.63486932548682 2.87320046093964 3.93504571073284 2.12977046304475 6.342010000222 2.74206279646413 4.14364100709578 4.57324585735281 4.09165343032715 5.05138051279601 5.27106614417839 3.6507380880635 2.39766933404277 2.09931006503149 4.01147291247163 2.47808436934976 2.2203591936817 5.24454122493958 4.84709395969069 5.01779021418863 4.42110352171002 5.7096674901415 3.25059816460539 3.12896886178337 1.95664525407904 2.211149980509 2.6002672469355 2.91332528196369 2.80417193863079 3.4225049998155 3.77440562750039 1.95191402756003 3.9767152387975 3.21475236622715 3.84205647311655 4.16527736643798 5.57545505094571 4.51747152900003 3.6024646228417 4.74077081813249 3.02303346095126 4.51683678849838 5.88806847080773 4.36535235159565 4.74889602498136 3.46010440927918 3.00486257013576 3.4481556790893 5.33602024476535 3.89338750521703 2.25985891764744 2.13662940182247 3.95286898627237 3.00259346517917 5.54231519838638 7.22546031301228 4.61633515634042 5.18186268914757 3.92132323812655 3.16635537427183 5.29787286881868 3.49365078263745 2.62216611986427 4.10304003145745 3.54561442790366 3.65963707949103 3.51825329928589 3.24081080603942 4.42067136971103 1.78436474500387 3.16409231997691 5.38894219591019 4.10152255554702
"102" 4.0810550593053 1.73470160944555 4.66114419653213 4.20237820358981 3.80313052348937 5.92333376163357 6.44877002524567 3.42000703364895 4.36226227104386 4.65236684500564 4.06472379066939 3.77892230848497 5.75612409041372 6.32918173943813 2.99863845127203 3.55709784955552 5.30389141182322 4.011264393274 4.52288896834012 5.77393874637336 4.19696481549673 5.58443570985277 3.66351047594903 5.41409102274434 5.30928715512368 3.62895177830535 3.05119958103878 5.50722491688273 5.87377967663003 4.0798921434166 4.69422012826434 5.72706085532931 4.05045504032304 4.00146807244211 2.93462375405813 6.56491700677366 3.60629746742282 6.14386619947578 3.90441545305954 5.17433056223996 4.56057184843647 3.85989579394347 3.37426833278622 3.75149171786553 4.83302214702291 4.89079834814701 3.23840111654137 4.75764555516331 3.83652743547933 2.48894833357284 4.63712249394629 4.26981424198418 4.4104340113718 3.27245757837092 6.05709469811 4.80960793900219 4.88374777411351 2.75245584085344 3.19696645438396 3.61225250120924 3.83815493193717 4.35922604412176 5.58697915239296 4.90680749530867 4.32442262036277 4.64538555174849 3.6116610031053 3.35687627136164 5.36181680582592 5.21561612876219 5.79626476113623 3.451173119548 4.68560548748295 3.33219372143077 4.91789245532065 4.40590087463019 5.15782420800626 2.59070297333334 4.54847310310335 4.71454618804393 7.16201178804622 4.69361105800426 4.91512577871266 2.95461148661057 2.90317787319641 3.21621020593051 2.47696253505003 4.85165865983102 4.18100574554313 4.44989203217433 5.6103186239211 3.73659395067594 3.2502547162166 3.49960455409089 2.97975851959662 6.39489587622764 3.44372191012506 5.56273556680353 4.81923281610632 4.54793451855135 5.03092781225337 5.99028012626352 4.83363103937432 3.24011400110971 2.49111830034274 4.38436532623344 2.81958862143936 2.57094510668271 5.12564400929235 4.77325355445526 5.68099908539686 4.90904833379614 5.88507171848357 3.66193145086061 3.49040827136794 2.65593758513267 2.6798359497753 3.06061324613179 3.37381943075338 3.60187817590556 3.93821474524332 4.93341616114983 2.71927358071193 4.25042355849712 2.99430444658396 4.95740349778075 4.20056966986264 4.99527807991417 4.59185149394538 4.95835182168865 5.58895344323151 3.73565491689051 6.30343134948399 6.43705533827941 6.42225770758709 5.3075593788922 4.13688704331558 3.86867077867636 4.24481794028368 5.7944117319442 4.32475875581692 2.85548843889214 2.70667690036204 4.62417260940729 4.45150883356987 5.72928359699997 7.50972128095335 2.89273151432308 5.20267620926624 4.35709995269744 3.94789556658606 6.70447355312271 2.69910843501098 3.41394717749702 4.42552811299359 4.44965622357827 4.73373309808358 4.36938305283846 3.67221902733059 5.37101943222405 2.04418708783171 4.04543323790874 6.25512421086357 4.24740757136425
"103" 4.83412603655201 2.14617219547353 4.78700838863565 4.68611536847583 4.93439239389962 6.70281118560751 6.76467173673612 3.95892239632277 5.59926761352242 4.87635485336144 4.87347747012224 4.1802322764163 6.20242899437349 7.28165092088215 3.57555352787031 3.93042142258016 6.20702680936887 4.1072144838414 5.24041605830195 5.89261575978123 2.8757058722243 6.34578077015586 4.42684639095978 6.11969119161649 5.74511807370368 3.89930355399344 3.81929688862059 5.93353248335079 5.97950637482373 4.50733093771461 4.35993935615199 5.84888066687315 5.11311952679167 4.51859596568234 3.37894575861054 6.59822580223649 3.7914631605758 4.06995453061228 4.56548074320942 6.32369204224602 4.32370584079954 4.15269678401007 4.34273203509386 3.67319899142884 5.55125103945959 5.24095064699354 4.03221909526536 6.5860262756244 4.09454093346494 3.16721428023919 3.35433493764488 4.82694824150405 5.00784628639693 4.68670428228416 7.03870063616171 5.84995859931245 4.59204139396522 3.13114936096123 4.36807485567479 3.882505927365 4.89918895775411 4.70437157863712 5.77376620674603 4.90529796381578 4.86548052432153 5.42519983124986 3.98955616954808 4.21502716808872 5.58332316582436 6.07123170775999 5.66630882056949 3.66159020300216 4.14524817334382 4.3843813874437 4.88883498656299 4.78833431295767 5.78820225477074 3.6773966388174 4.67872837070797 5.19480223359544 7.93768231624095 5.00142653655453 5.47290833405965 3.24595943212827 3.70106906197344 3.42337929178542 3.80115997755372 5.62003968725658 4.50253903867862 4.70330126764095 4.32783758425379 4.59993196699932 3.70663065180179 3.82337126192734 3.36038211224419 6.56567687566249 3.7951483273144 5.7978952100266 5.75432651777019 5.35294591410505 4.92364125526449 6.43076724115676 4.77735806383867 4.16440940479944 2.83870644574818 4.66387069042644 3.57857806877083 3.41449249988127 5.64937046151634 6.57725552251729 6.521758912503 5.67891310139222 6.86433904392732 4.13923578981686 3.45043831267704 3.18605076438362 3.15510769557913 3.39546945607624 4.85312657687582 4.34978426710941 5.34872369831204 5.01362921597268 3.40410568941003 4.42637843470848 2.2199319570331 5.3280088649599 4.76476242127254 5.31854906150607 5.39581711750047 4.85310207702317 5.82465930346254 4.50285922247014 6.272414344047 6.84993581964174 6.47882144075775 5.85373504885634 4.12996130706474 4.59331656239193 5.30749972008922 6.10589239809207 4.63833262604108 3.37986082338932 3.58061291315375 5.67576283705891 4.46059991102904 6.898378406048 8.36595045712767 3.02742594057701 5.70191069138398 4.64826669422491 4.05945179702863 6.95648629412006 4.28405708959401 3.53186594796444 4.32907398820632 4.4604983879816 4.58290929113517 4.38424976469301 3.96703904973028 4.96880239422181 2.35811208834615 4.81795413033066 6.67099170564776 4.74604936685462
"104" 5.28024320108141 2.27157618594989 5.8864024921308 5.77127751100406 5.29809654485405 7.09089455082148 7.25506276058022 5.33379016308782 5.5487005852989 4.85999896840097 5.6452798397002 5.00600820186602 6.51508846824166 7.06441849469929 5.74872837172205 5.56217377890935 6.11280563213658 5.34415493690194 6.02542352995517 5.92900873306534 5.69715392553406 6.22000397283592 4.69181794675207 6.42495780275068 5.77526856640736 4.20513670589728 3.96806843537129 6.39254771637683 6.98239385896301 4.82184394958101 5.08568367631831 6.15536933783679 5.78488499615159 4.14199227673108 3.52188710136492 6.4323913958982 4.32972852762278 2.51900595305042 5.54429767428762 5.77942379731938 4.57862048009633 4.37367976390095 4.77997087956122 3.88921104014674 6.05208122549643 4.95317965427112 4.0769926454123 7.9807010365665 4.28298442736278 4.25015830917244 2.99129077056485 5.51925201683623 5.80503158650851 4.87194672096879 7.17256188686995 6.54848572748816 4.76211260725048 4.06123524473406 5.4819063796974 4.18844508741783 5.30451887444267 5.12078392390344 6.36139777084545 5.20364960177189 6.11068148568619 5.90336742041903 5.41759909662749 4.37939954194175 5.63729228031555 6.43967698496292 4.31646051589759 2.36781624827968 3.35867450205799 4.59686449406075 5.84240381082689 4.37764647553119 5.57077892452108 3.97800558356522 5.4156146667885 5.37469745329258 7.76315468232013 5.51688587812076 6.54274687554012 4.78364071034204 4.46793681447617 3.67541848532 4.31220444268086 5.73263820713593 5.6143672984395 5.76687697913879 4.47574068126191 5.76012754264239 5.14308198961348 4.03885364666889 4.36244555166128 5.80422550894827 4.77023811390339 5.79399267393078 6.68105837340454 6.49725211899115 5.58938440833261 7.32694695090164 6.79391269134718 4.76361178244474 3.29698088817357 5.90899275122494 4.63215096036531 4.33515208578093 6.3590696014528 7.33356504696022 6.81165782470489 6.69353493710789 7.56452980868167 4.94316971700295 4.37697317729353 3.98165956030716 4.50410236874831 3.86297878908718 6.11069370482312 5.57483218527775 5.65055356686842 6.03294272256589 4.27203860642021 4.49938207949915 2.60429762174946 6.10950209267233 5.40222806621625 5.45799374160466 5.95791896677938 5.75185129967971 5.89378840522563 4.28705951099505 6.61493326110301 6.86483917671489 4.20879547313975 6.40921011017395 5.51559888173528 2.6333784098676 5.38567768833462 6.84164587481751 5.6017633835435 4.87641769830829 4.68689731847502 6.0609895924434 5.24408981725756 7.33440290180724 7.75573865553094 5.41272653649488 5.68547309565153 4.61184809324981 4.64502581597813 7.17829433932827 5.31644310081529 4.58796307399911 4.37425816290286 4.58662561269939 5.43118892180806 4.2729817551898 4.07569540728801 5.35172839093143 2.96409917320809 4.86708522197725 7.16435603981634 5.26744943711969
"105" 6.32393469583687 3.07843610237027 7.97869776755111 6.8473288421573 4.91804963855949 7.8798072582961 7.23135477214408 6.7510832729738 6.13717021963964 6.06504453333633 7.0702569294992 6.59154342516232 8.70160674341185 8.68813316365156 7.03080609301276 6.98933647233676 7.63671342203072 6.01618907718442 7.27560221641034 6.8500603305358 6.41425559068935 6.29225509611563 5.4012753664954 6.71223018062527 7.16437276000032 4.76279896961912 5.52881480932932 6.58964760223778 7.21571965094344 6.62525234033171 6.35275965483823 7.54485653684946 7.09840513821657 5.00122809828179 4.95318577486626 7.06683442255692 5.06068850798166 3.53208799540709 7.34218235820129 7.14256875125115 5.61466351629196 5.78467901887895 6.80676771738981 5.57627194553656 6.60064219375651 5.26170795042393 5.65289354657999 9.41585085079503 6.70338901391431 6.23019555922445 3.76289388942471 7.04999397943575 6.46677954015675 6.01962441649667 8.27615145713235 8.14915627408496 5.46284342553805 5.72152884719261 7.42350592044997 4.74599865436798 6.40983502269922 6.28202474828359 7.15084842037836 7.12434761427333 6.3552809912315 7.75035402828869 7.12545559817455 6.9806582784743 6.74110679128666 6.56134306825385 6.52802831383946 3.01546536701746 3.59692703661542 5.70475847694778 7.31747548327317 4.86375476174712 7.30512555619114 4.97575201374285 6.35975792501303 6.37832244103972 9.67597005634688 6.3910400349623 8.23375038932939 6.56566803330998 5.75854488819256 4.68274783961701 5.23001246747804 6.80265176308813 6.65682363014414 6.33012875930729 4.85017029734962 6.78206026977979 7.45364381124479 5.0303813518095 5.45567192201991 6.59238080353054 6.66706030977938 6.63950142458138 7.89503041285264 7.52513209241491 7.10047278061772 8.07451578634711 8.26544037345609 6.7294591489326 4.56773342516397 6.61425769851388 6.27901580834154 5.72934473342786 7.54099290421031 8.29568959446323 8.15618238892187 8.1611511792684 9.30111332415026 6.38912817946082 5.75706025617551 6.1050769585016 6.22714172955343 4.29752331197369 7.75620667464709 6.70930045547515 6.99888496106415 5.79552419798819 5.06076940477375 5.64070232519606 3.75381688151547 7.27142867870934 5.49366238355953 6.61911136961832 7.32080826791858 7.57511790270808 6.62777290197742 5.61900626050172 8.03796841073942 6.91246645634135 4.28555810583258 6.75747222013753 6.40648872208074 6.49591297074884 6.3418296882075 7.29643078301211 6.87166394833147 4.55194340650666 6.54386195128323 6.18722137944122 6.27991639952322 8.41225849424851 9.22259245241996 8.09394546017763 6.72107910799948 5.31298742588138 5.45156245657967 7.65496748438241 7.55224090591418 5.72926903817685 4.68314124587032 5.12336286672103 6.04260262996705 4.96872677861876 4.7446913777347 6.82901180708132 3.65945956732348 5.74138027916473 8.16122026094338 5.90095615059854
"106" 7.55123099330216 3.25695134828603 8.92806471055111 7.54885422384731 3.83082144506152 8.68731852649656 7.34593369613078 6.9280440657195 6.37294414872182 6.84835520159203 7.85682668490005 8.28220732976399 10.593620087995 9.16852669215265 8.01457595353352 7.95591133468653 8.82979085842584 6.57376738523066 8.03217280072344 7.15931729019911 6.82921028296044 6.41250461091869 5.89509542954611 7.32701395318709 8.05833409537884 4.61686583907881 6.07212727778833 6.0072386952943 7.14896898419071 7.2328692948475 7.24044203411008 8.05457918846465 6.98934135208964 5.35846479374516 6.25169711241264 7.89751661773981 5.783320843068 3.74358821391273 7.99028069791826 7.23009444570195 6.67628764035873 6.07167190574619 7.80885605472911 5.97440257459859 6.96595865250073 5.72275280084233 6.36300545997733 9.39850018699207 7.13544639856889 7.75998837020579 3.85919486208845 7.86901656471463 7.33751393358364 6.78673110487646 8.23797070313266 8.44663359961741 5.72191931728889 6.58469722289109 8.0443121952194 4.60015658869418 7.01977043744688 7.2102432620152 8.38569473438635 6.50784147015004 5.76717702542028 8.94813420234399 8.52776267338766 8.97524955474768 6.60110628951186 6.94591084402247 6.87808082094957 3.19486661673178 2.95520376697614 6.37342125992012 7.65587616219782 5.04234111205437 7.31295111043563 4.83628430438773 6.89983398375262 6.28001276058191 9.74600686207935 6.93437798021345 9.00718475811892 6.6167218272076 7.19918758042882 4.87302077659572 5.76609195319944 6.86230616198035 6.91382165815608 5.89947022955281 4.76910359426418 7.2486564050939 8.43862205766388 4.84344011215377 6.25566961690894 7.00095260069169 6.79935980871455 7.09136634434609 8.8508695624595 8.58137453431132 5.93700858631758 8.97602803773403 8.95104885080743 7.76832599927966 5.91049629762694 7.57266923575219 6.60452577344801 6.70559469210248 8.26084638999614 9.7367239208999 9.41118871764701 9.16972666394447 10.2289305856008 6.38993416741268 6.86456460646762 6.86889756388302 5.98607608514701 4.14898831722308 7.99217578204879 8.04847063938304 7.53180913659966 6.48250732510165 5.32819553816674 5.81677823729708 3.78042788558062 8.52698964428663 3.83941206246783 7.28446683670959 8.20764066695101 9.1023838080522 7.42237097754329 5.54228416050696 8.28948675112 7.24050123550072 5.04559694448842 6.35288252696756 6.7732781584592 6.23272275866315 6.56367642533081 7.63714754749869 8.02559816585898 4.16742614633747 7.23550745295442 6.34444752536659 6.91044865282579 8.19410901818461 10.5662053103143 7.84052026687319 6.67649381703282 5.81683387527854 6.16795133720903 7.68963629268912 8.86812540946466 5.73976409212514 4.90531039413059 5.19121514441167 6.04176975904733 5.57908383200915 5.060907690163 7.84145349311162 3.48024046214318 6.030386914485 7.66478155681138 5.7314902518761
"107" 8.2530498072189 3.15693351284517 7.84725728726404 7.55574279319581 6.25549283623462 8.5513483647023 7.10708230048386 7.13492454091434 6.23264289093464 6.25849912019741 8.25584002415939 8.71673575005425 11.2242773259697 5.96095044749598 7.76593245229095 8.33110634131146 8.46461245472538 6.14706052828405 7.91621455014412 7.2422353844867 7.11228026593269 6.42053872517532 5.87414510749323 6.68200436246819 7.7364655077627 4.94999985384211 5.12087465821372 6.73100100894193 7.42050488509672 6.94372720121649 7.83193270738658 8.16730882352013 7.38482085829557 5.63602888869503 6.68958706540536 7.96297026179809 6.07661193866987 3.57134801808042 8.64997177061275 8.30462655680376 7.79632711760587 5.78905846712517 7.74134835800217 6.10926729248412 7.11630916101903 5.80276851027431 6.59319127638765 9.41707763692465 6.15627567034838 7.66857652094176 3.90628021679376 7.53780227269289 6.62429205785441 6.97346867873719 7.89862881696739 7.20116400814984 5.92497907086689 7.05629337274835 8.17729083001386 4.93330710028454 6.77102255360048 7.48934611960669 9.02225106986727 5.82437641459732 5.07636387959938 7.94061342243882 8.63209529748583 8.01742066673207 6.1722030227522 6.61418631626792 6.99802987397686 3.12786297301952 3.19824197056239 6.51477496197493 7.39460197092487 5.99548215127592 7.51350338111087 5.3069790866948 7.16777855715226 6.89393943820292 9.13015937804165 6.79670149702677 7.41010360307444 6.09824711727182 8.07407550073711 5.33850190484788 6.05564554388584 7.1114882356561 6.6492752499 6.57478938960684 4.40991014088709 7.0355508978106 8.79358709529837 4.90275031352036 5.97464238447991 6.98352446260103 6.72499778371157 6.62016532433794 8.80834662934673 9.13575481856619 6.39924672055955 8.59421421318808 8.37857169758438 8.13259498720942 6.66929230744963 8.15547161939722 6.82430435816259 7.18001767237708 8.45833083810526 9.09001862917892 9.5401503479891 8.89389734927176 10.3257976429662 7.04092368745187 6.33673771493158 6.67128636662603 6.32637509115229 4.36240323132198 8.18234773121984 8.70817710708915 7.40124792531525 6.20337535688123 4.5030746278487 6.01223897772126 3.70598409746405 7.88025331803444 3.93927710007251 7.9891059164407 7.89612671097445 9.13946293144809 7.55289383878696 5.32689578559717 8.43049902450824 6.81395629071675 4.21030052222932 6.48237933094201 6.80665341299031 5.99882551896025 6.62455581154739 8.36464548225108 8.44491506375416 7.4918061373322 7.10626084585421 6.88442362445827 6.3465752713068 8.79435464009004 10.6697695165883 7.48423585549692 6.99239532933276 6.41077193228416 6.53443836074045 7.80675248836811 8.7339457707214 5.46300435262177 5.39238671308811 6.00530812870751 6.55015072321628 5.92926998690389 5.29760151376172 6.52663518398476 3.51842202949544 6.2664415400857 7.16524406569782 5.91761779752207
"108" 7.30355035149596 3.93117840139639 6.11214664672186 7.08390195933012 5.84338656754383 7.48746537698135 6.75972292871835 6.96232113671878 5.83842038824637 5.34805493149074 8.64888955946035 7.88485419328617 8.89528413619457 6.03820338814971 6.74081329393227 7.66546445561717 8.40474236230709 5.76922510027378 7.8347521841615 7.71004231643451 7.2793792170166 6.3620872382346 5.41586649755836 5.69199059590355 6.98382246169997 5.62141260880718 4.46216458399104 8.10533606695161 7.21095784623359 6.90641557359769 6.27211542384802 7.73220036476511 6.27520147894298 6.62083248414787 5.97440394453593 8.83632001912078 5.02659697196063 3.30176452857955 7.69656681119579 7.88780970287191 6.23185122235559 4.27472138383558 5.90193234446645 6.46248968057324 7.84182890191609 5.89117075489924 6.05794528150131 7.85640117524382 5.36997451549871 7.41475175838016 4.62470644578609 6.37070954478803 6.27332799381466 6.14447621691938 6.72382911174786 6.61284913855325 6.28516667201249 5.94598456355124 8.11047863940659 5.60474314547545 6.19907792570788 5.87202228947005 7.45202974908138 5.65940850170547 5.27450146944675 6.84568032109267 8.07992320299053 6.0600868609954 6.01508001361409 6.51899088405757 7.54093014066829 3.26745445576855 5.01417938770127 5.97262300177182 6.28093117700763 6.75118909139722 7.38314228523875 5.77951115229939 7.42561198583865 7.63523313334661 7.7749148601094 6.22613120724902 6.08074357125908 5.26850374277324 8.43797562740747 5.63344510910532 5.94792143784574 7.5569259913647 6.81498624429373 7.35329444702562 5.64771192581087 6.03861950594032 6.7558856424569 6.22299494147837 5.96769296710341 7.47400700768894 6.24664326622656 5.43704719756288 8.97855300456799 9.40812156823819 5.94237108640934 7.7610813712884 6.91278793035429 7.54241042174869 5.81262423948342 6.86839491329077 7.21159805576564 5.67645046633494 8.84191306921917 7.36096790164855 8.93077960640635 7.77909659583059 10.2187007092826 7.39718216880954 5.45705343768999 7.34713902349803 7.19727088312972 5.86965698761305 6.44170567675229 7.25904301310159 6.72862385933184 6.00724526601261 3.94945760822156 5.77109914161837 4.53179214110046 6.6650564926647 4.36259062769448 8.07284512832099 6.62056394330961 9.12425927435038 6.36860182854327 5.22953833983809 7.59371233739951 5.82905455425089 4.72076877708181 6.33930646358655 6.39418741209271 5.49958631483452 6.84272860133305 8.08685342811249 6.46711798044005 7.00201892188896 5.61357985164622 7.34964100113771 5.40087395929576 9.66168974472161 9.35701652873393 6.6012572482896 7.67251265669367 7.50624286699815 7.27973411409104 8.20161001263079 8.84523752888305 4.94113766428638 6.39135247271057 6.54290867848579 6.26207475485458 5.59930671845931 5.1582698673702 6.52675943702363 3.97397189416831 6.47287971140089 6.78785826670703 7.23253526390868
